temporada,id_partido,fecha,fecha_partido,nombre_equipo_local,nombre_equipo_visitante,goles_equipo_local,goles_equipo_visitante,puntos_acumulados_local,wins_last10_local,draws_last10_local,losses_last10_local,goles_favor_last10_local,goles_contra_last10_local,current_win_streak_local,current_loss_streak_local,puntos_ultimos5_local,goles_favor_ultimos5_local,goles_contra_ultimos5_local,prom_goles_favor_ultimos5_local,prom_goles_contra_ultimos5_local,clean_sheets_last10_local,btts_last10_local,over25_last10_local,clean_sheets_last5_local,btts_last5_local,over25_last5_local,home_win_rate_local,away_win_rate_local,puntos_acumulados_visitante,wins_last10_visitante,draws_last10_visitante,losses_last10_visitante,goles_favor_last10_visitante,goles_contra_last10_visitante,current_win_streak_visitante,current_loss_streak_visitante,puntos_ultimos5_visitante,goles_favor_ultimos5_visitante,goles_contra_ultimos5_visitante,prom_goles_favor_ultimos5_visitante,prom_goles_contra_ultimos5_visitante,clean_sheets_last10_visitante,btts_last10_visitante,over25_last10_visitante,clean_sheets_last5_visitante,btts_last5_visitante,over25_last5_visitante,home_win_rate_visitante,away_win_rate_visitante,head2head_local_wins,head2head_local_draws,head2head_local_losses,head2head_visitante_wins,head2head_visitante_draws,head2head_visitante_losses,puntos_balance,goles_balance,posicion_tabla_local,posicion_tabla_visitante,diff_posicion_tabla,dias_descanso_local,dias_descanso_visitante,diff_dias_descanso,elo_rating_local,elo_rating_visitante,diff_elo_rating,valor_mercado_local,valor_mercado_visitante,jugadores_lesionados_local,jugadores_lesionados_visitante,titulares_sancionados_local,titulares_sancionados_visitante
2024,1252261,17,18/01/2025,Le Mans,Concarneau,0,0,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,3,4,3,3,4,3,2,-4,19,1,18,8,35,-27,1598,1500,98,58000000,50000000,2,1,0,0
2024,1252264,17,18/01/2025,Aubagne,Nimes,0,0,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,0,3,0,0,3,0,5,11,11,13,-2,4,8,-4,1530,1592,-62,50000000,52000000,0,2,0,0
2024,1252259,17,19/01/2025,Quevilly,Villefranche,0,0,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,4,2,4,4,2,4,6,5,12,3,9,8,8,0,1531,1502,29,51000000,52000000,2,0,1,0
2024,1252269,18,24/01/2025,Villefranche,Le Mans,0,0,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,4,4,4,4,4,4,-3,2,3,19,-16,13,13,0,1502,1598,-96,52000000,58000000,0,2,0,0
2024,1252267,18,24/01/2025,Dijon,Quevilly,0,0,16,4,4,2,12,7,0,0,8,4,4,0.8,0.8,5,3,3,2,2,1,0.6,0.2,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,1,3,3,3,3,1,-1,2,10,12,-2,7,14,-7,1589,1531,58,59000000,51000000,2,2,1,1
2024,1252273,18,24/01/2025,Valenciennes,Orleans,0,0,7,1,4,5,9,16,0,0,5,6,9,1.2,1.8,2,6,4,1,3,2,0.25,0.0,18,5,3,2,15,10,0,0,8,7,6,1.4,1.2,2,6,4,1,3,2,0.67,0.25,6,2,4,4,2,6,-11,-12,6,4,2,14,7,7,1505,1503,2,55000000,53000000,0,1,1,1
2024,1252274,18,24/01/2025,Chateauroux,Nimes,0,0,4,0,4,6,10,25,0,3,2,5,9,1.0,1.8,0,7,6,0,4,3,0.0,0.0,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,5,4,6,6,4,5,-7,-14,8,13,-5,7,14,-7,1507,1592,-85,57000000,52000000,2,2,1,0
2024,1252266,18,24/01/2025,Boulogne,Bourg-en-bresse 01,0,0,15,4,3,3,13,14,0,1,4,4,8,0.8,1.6,3,5,6,2,1,3,0.6,0.2,13,4,1,5,9,12,0,2,6,4,7,0.8,1.4,1,5,5,0,2,3,0.6,0.2,6,6,4,4,6,6,2,2,20,11,9,7,14,-7,1599,1530,69,59000000,50000000,0,1,1,0
2024,1252271,18,24/01/2025,Concarneau,Nancy,0,0,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,19,6,1,3,14,10,0,0,10,8,3,1.6,0.6,5,4,5,3,2,2,0.67,0.57,1,1,2,2,1,1,-7,-4,1,3,-2,41,10,31,1500,1502,-2,50000000,52000000,1,0,0,0
2024,1252270,18,24/01/2025,Versailles,Gobelins,0,0,9,2,3,5,9,12,0,0,8,6,4,1.2,0.8,2,5,3,2,3,2,0.17,0.25,15,4,3,3,13,11,1,0,7,8,6,1.6,1.2,3,6,4,1,3,3,0.4,0.4,1,2,1,1,2,1,-6,-5,12,19,-7,14,7,7,1531,1538,-7,51000000,58000000,2,1,1,0
2024,1252272,18,24/01/2025,Rouen,Aubagne,0,0,13,3,4,3,10,8,0,0,3,2,4,0.4,0.8,4,4,3,2,2,1,0.4,0.2,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,0,1,1,1,1,0,-3,-8,2,11,-9,7,10,-3,1521,1530,-9,51000000,50000000,2,0,1,0
2024,1252275,19,31/01/2025,Nimes,Valenciennes,0,0,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,7,1,4,5,9,16,0,0,5,6,9,1.2,1.8,2,6,4,1,3,2,0.25,0.0,8,4,2,2,4,8,4,6,13,6,7,21,21,0,1592,1505,87,52000000,55000000,2,0,0,1
2024,1252278,19,31/01/2025,Nancy,Versailles,0,0,19,6,1,3,14,10,0,0,10,8,3,1.6,0.6,5,4,5,3,2,2,0.67,0.57,9,2,3,5,9,12,0,0,8,6,4,1.2,0.8,2,5,3,2,3,2,0.17,0.25,1,4,1,1,4,1,10,7,3,12,-9,17,21,-4,1502,1531,-29,52000000,51000000,0,2,0,1
2024,1252276,19,31/01/2025,Orleans,Rouen,0,0,18,5,3,2,15,10,0,0,8,7,6,1.4,1.2,2,6,4,1,3,2,0.67,0.25,13,3,4,3,10,8,0,0,3,2,4,0.4,0.8,4,4,3,2,2,1,0.4,0.2,2,4,3,3,4,2,5,3,4,2,2,14,14,0,1503,1521,-18,53000000,51000000,1,2,1,1
2024,1252283,19,31/01/2025,Bourg-en-bresse 01,Chateauroux,0,0,13,4,1,5,9,12,0,2,6,4,7,0.8,1.4,1,5,5,0,2,3,0.6,0.2,4,0,4,6,10,25,0,3,2,5,9,1.0,1.8,0,7,6,0,4,3,0.0,0.0,3,2,3,3,2,3,9,12,11,8,3,21,14,7,1530,1507,23,50000000,57000000,1,2,0,1
2024,1252282,19,31/01/2025,Quevilly,Boulogne,0,0,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,15,4,3,3,13,14,0,1,4,4,8,0.8,1.6,3,5,6,2,1,3,0.6,0.2,1,6,6,6,6,1,2,4,12,20,-8,21,14,7,1531,1599,-68,51000000,59000000,2,0,1,1
2024,1252280,19,31/01/2025,Le Mans,Sochaux,0,0,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,16,3,7,0,10,6,0,0,9,4,1,0.8,0.2,5,5,2,4,1,0,0.5,0.0,3,2,1,1,2,3,-2,-8,19,16,3,21,21,0,1598,1515,83,58000000,55000000,2,1,0,1
2024,1252279,19,31/01/2025,Gobelins,Villefranche,0,0,15,4,3,3,13,11,1,0,7,8,6,1.6,1.2,3,6,4,1,3,3,0.4,0.4,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,0,3,1,1,3,0,4,4,19,3,16,14,21,-7,1538,1502,36,58000000,52000000,1,0,0,0
2024,1252277,19,31/01/2025,Aubagne,Concarneau,0,0,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,0,2,0,0,2,0,4,10,11,1,10,17,48,-31,1530,1500,30,50000000,50000000,0,1,0,0
2024,1252286,20,07/02/2025,Dijon,Le Mans,0,0,16,4,4,2,12,7,0,0,8,4,4,0.8,0.8,5,3,3,2,2,1,0.6,0.2,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,3,5,0,0,5,3,2,9,10,19,-9,21,28,-7,1589,1598,-9,59000000,58000000,2,2,1,0
2024,1252292,20,07/02/2025,Chateauroux,Valenciennes,0,0,4,0,4,6,10,25,0,3,2,5,9,1.0,1.8,0,7,6,0,4,3,0.0,0.0,7,1,4,5,9,16,0,0,5,6,9,1.2,1.8,2,6,4,1,3,2,0.25,0.0,3,5,4,4,5,3,-3,-8,8,6,2,21,28,-7,1507,1505,2,57000000,55000000,2,0,1,1
2024,1252287,20,07/02/2025,Sochaux,Gobelins,0,0,16,3,7,0,10,6,0,0,9,4,1,0.8,0.2,5,5,2,4,1,0,0.5,0.0,15,4,3,3,13,11,1,0,7,8,6,1.6,1.2,3,6,4,1,3,3,0.4,0.4,0,2,0,0,2,0,1,2,16,19,-3,28,21,7,1515,1538,-23,55000000,58000000,1,1,1,0
2024,1252284,20,07/02/2025,Bourg-en-bresse 01,Quevilly,0,0,13,4,1,5,9,12,0,2,6,4,7,0.8,1.4,1,5,5,0,2,3,0.6,0.2,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,3,5,5,5,5,3,-4,-6,11,12,-1,28,28,0,1530,1531,-1,50000000,51000000,1,2,0,1
2024,1252290,20,07/02/2025,Concarneau,Orleans,0,0,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,18,5,3,2,15,10,0,0,8,7,6,1.4,1.2,2,6,4,1,3,2,0.67,0.25,2,3,3,3,3,2,-6,-5,1,4,-3,55,21,34,1500,1503,-3,50000000,53000000,1,1,0,1
2024,1252288,20,07/02/2025,Villefranche,Nancy,0,0,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,19,6,1,3,14,10,0,0,10,8,3,1.6,0.6,5,4,5,3,2,2,0.67,0.57,2,2,2,2,2,2,-8,-6,3,3,0,28,24,4,1502,1502,0,52000000,52000000,0,0,0,0
2024,1252289,20,07/02/2025,Versailles,Aubagne,0,0,9,2,3,5,9,12,0,0,8,6,4,1.2,0.8,2,5,3,2,3,2,0.17,0.25,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,0,2,0,0,2,0,-7,-13,12,11,1,28,24,4,1531,1530,1,51000000,50000000,2,0,1,0
2024,1252291,20,07/02/2025,Rouen,Nimes,0,0,13,3,4,3,10,8,0,0,3,2,4,0.4,0.8,4,4,3,2,2,1,0.4,0.2,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,1,3,2,2,3,1,2,3,2,13,-11,21,28,-7,1521,1592,-71,51000000,52000000,2,2,1,0
2024,1252294,21,14/02/2025,Nimes,Concarneau,0,0,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,0,1,1,1,1,0,-1,-1,13,1,12,35,62,-27,1592,1500,92,52000000,50000000,2,1,0,0
2024,1252297,21,14/02/2025,Nancy,Sochaux,0,0,19,6,1,3,14,10,0,0,10,8,3,1.6,0.6,5,4,5,3,2,2,0.67,0.57,16,3,7,0,10,6,0,0,9,4,1,0.8,0.2,5,5,2,4,1,0,0.5,0.0,6,11,9,9,11,6,3,0,3,16,-13,31,35,-4,1502,1515,-13,52000000,55000000,0,1,0,1
2024,1252295,21,14/02/2025,Orleans,Versailles,0,0,18,5,3,2,15,10,0,0,8,7,6,1.4,1.2,2,6,4,1,3,2,0.67,0.25,9,2,3,5,9,12,0,0,8,6,4,1.2,0.8,2,5,3,2,3,2,0.17,0.25,2,3,1,1,3,2,9,8,4,12,-8,28,35,-7,1503,1531,-28,53000000,51000000,1,2,1,1
2024,1252293,21,14/02/2025,Valenciennes,Rouen,0,0,7,1,4,5,9,16,0,0,5,6,9,1.2,1.8,2,6,4,1,3,2,0.25,0.0,13,3,4,3,10,8,0,0,3,2,4,0.4,0.8,4,4,3,2,2,1,0.4,0.2,1,2,0,0,2,1,-6,-9,6,2,4,35,28,7,1505,1521,-16,55000000,51000000,0,2,1,1
2024,1252301,21,14/02/2025,Quevilly,Chateauroux,0,0,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,4,0,4,6,10,25,0,3,2,5,9,1.0,1.8,0,7,6,0,4,3,0.0,0.0,1,2,3,3,2,1,13,18,12,8,4,35,28,7,1531,1507,24,51000000,57000000,2,2,1,1
2024,1252299,21,14/02/2025,Le Mans,Boulogne,0,0,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,15,4,3,3,13,14,0,1,4,4,8,0.8,1.6,3,5,6,2,1,3,0.6,0.2,3,5,4,4,5,3,-1,-3,19,20,-1,35,28,7,1598,1599,-1,58000000,59000000,2,0,0,1
2024,1252298,21,14/02/2025,Gobelins,Dijon,0,0,15,4,3,3,13,11,1,0,7,8,6,1.6,1.2,3,6,4,1,3,3,0.4,0.4,16,4,4,2,12,7,0,0,8,4,4,0.8,0.8,5,3,3,2,2,1,0.6,0.2,0,1,1,1,1,0,-1,-3,19,10,9,28,28,0,1538,1589,-51,58000000,59000000,1,2,0,1
2024,1252296,21,14/02/2025,Aubagne,Villefranche,0,0,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,1,1,0,0,1,1,5,12,11,3,8,31,35,-4,1530,1502,28,50000000,52000000,0,0,0,0
2024,1252305,22,21/02/2025,Dijon,Nancy,0,0,16,4,4,2,12,7,0,0,8,4,4,0.8,0.8,5,3,3,2,2,1,0.6,0.2,19,6,1,3,14,10,0,0,10,8,3,1.6,0.6,5,4,5,3,2,2,0.67,0.57,7,3,7,7,3,7,-3,1,10,3,7,35,38,-3,1589,1502,87,59000000,52000000,2,0,1,0
2024,1252310,22,21/02/2025,Chateauroux,Rouen,0,0,4,0,4,6,10,25,0,3,2,5,9,1.0,1.8,0,7,6,0,4,3,0.0,0.0,13,3,4,3,10,8,0,0,3,2,4,0.4,0.8,4,4,3,2,2,1,0.4,0.2,0,2,2,2,2,0,-9,-17,8,2,6,35,35,0,1507,1521,-14,57000000,51000000,2,2,1,1
2024,1252306,22,21/02/2025,Sochaux,Aubagne,0,0,16,3,7,0,10,6,0,0,9,4,1,0.8,0.2,5,5,2,4,1,0,0.5,0.0,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,1,1,0,0,1,1,0,-6,16,11,5,42,38,4,1515,1530,-15,55000000,50000000,1,0,1,0
2024,1252303,22,21/02/2025,Bourg-en-bresse 01,Le Mans,0,0,13,4,1,5,9,12,0,2,6,4,7,0.8,1.4,1,5,5,0,2,3,0.6,0.2,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,4,4,2,2,4,4,-1,1,11,19,-8,42,42,0,1530,1598,-68,50000000,58000000,1,2,0,0
2024,1252304,22,21/02/2025,Boulogne,Gobelins,0,0,15,4,3,3,13,14,0,1,4,4,8,0.8,1.6,3,5,6,2,1,3,0.6,0.2,15,4,3,3,13,11,1,0,7,8,6,1.6,1.2,3,6,4,1,3,3,0.4,0.4,1,1,0,0,1,1,0,-3,20,19,1,35,35,0,1599,1538,61,59000000,58000000,0,1,1,0
2024,1252309,22,21/02/2025,Concarneau,Valenciennes,0,0,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,7,1,4,5,9,16,0,0,5,6,9,1.2,1.8,2,6,4,1,3,2,0.25,0.0,2,2,0,0,2,2,5,7,1,6,-5,69,42,27,1500,1505,-5,50000000,55000000,1,0,0,1
2024,1252307,22,21/02/2025,Villefranche,Orleans,0,0,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,18,5,3,2,15,10,0,0,8,7,6,1.4,1.2,2,6,4,1,3,2,0.67,0.25,5,3,2,2,3,5,-7,-7,3,4,-1,42,35,7,1502,1503,-1,52000000,53000000,0,1,0,1
2024,1252308,22,21/02/2025,Versailles,Nimes,0,0,9,2,3,5,9,12,0,0,8,6,4,1.2,0.8,2,5,3,2,3,2,0.17,0.25,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,2,1,1,1,1,2,-2,-2,12,13,-1,42,42,0,1531,1592,-61,51000000,52000000,2,2,1,0
2024,1252313,23,28/02/2025,Nimes,Villefranche,0,0,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,0,4,0,0,4,0,0,1,13,3,10,49,49,0,1592,1502,90,52000000,52000000,2,0,0,0
2024,1252316,23,28/02/2025,Nancy,Boulogne,0,0,19,6,1,3,14,10,0,0,10,8,3,1.6,0.6,5,4,5,3,2,2,0.67,0.57,15,4,3,3,13,14,0,1,4,4,8,0.8,1.6,3,5,6,2,1,3,0.6,0.2,0,2,0,0,2,0,4,5,3,20,-17,45,42,3,1502,1599,-97,52000000,59000000,0,0,0,1
2024,1252314,23,28/02/2025,Orleans,Sochaux,0,0,18,5,3,2,15,10,0,0,8,7,6,1.4,1.2,2,6,4,1,3,2,0.67,0.25,16,3,7,0,10,6,0,0,9,4,1,0.8,0.2,5,5,2,4,1,0,0.5,0.0,6,6,2,2,6,6,2,1,4,16,-12,42,49,-7,1503,1515,-12,53000000,55000000,1,1,1,1
2024,1252312,23,28/02/2025,Valenciennes,Versailles,0,0,7,1,4,5,9,16,0,0,5,6,9,1.2,1.8,2,6,4,1,3,2,0.25,0.0,9,2,3,5,9,12,0,0,8,6,4,1.2,0.8,2,5,3,2,3,2,0.17,0.25,0,2,0,0,2,0,-2,-4,6,12,-6,49,49,0,1505,1531,-26,55000000,51000000,0,2,1,1
2024,1252318,23,28/02/2025,Le Mans,Quevilly,0,0,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,3,5,2,2,5,3,-3,-7,19,12,7,49,49,0,1598,1531,67,58000000,51000000,2,2,0,1
2024,1252311,23,28/02/2025,Rouen,Concarneau,0,0,13,3,4,3,10,8,0,0,3,2,4,0.4,0.8,4,4,3,2,2,1,0.4,0.2,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,0,2,0,0,2,0,1,2,2,1,1,42,76,-34,1521,1500,21,51000000,50000000,2,1,1,0
2024,1252317,23,28/02/2025,Gobelins,Bourg-en-bresse 01,0,0,15,4,3,3,13,11,1,0,7,8,6,1.6,1.2,3,6,4,1,3,3,0.4,0.4,13,4,1,5,9,12,0,2,6,4,7,0.8,1.4,1,5,5,0,2,3,0.6,0.2,3,1,0,0,1,3,2,5,19,11,8,42,49,-7,1538,1530,8,58000000,50000000,1,1,0,0
2024,1252315,23,28/02/2025,Aubagne,Dijon,0,0,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,16,4,4,2,12,7,0,0,8,4,4,0.8,0.8,5,3,3,2,2,1,0.6,0.2,0,1,2,2,1,0,0,5,11,10,1,45,42,3,1530,1589,-59,50000000,59000000,0,2,0,1
2024,1252324,24,07/03/2025,Dijon,Orleans,0,0,16,4,4,2,12,7,0,0,8,4,4,0.8,0.8,5,3,3,2,2,1,0.6,0.2,18,5,3,2,15,10,0,0,8,7,6,1.4,1.2,2,6,4,1,3,2,0.67,0.25,4,2,0,0,2,4,-2,0,10,4,6,49,49,0,1589,1503,86,59000000,53000000,2,1,1,1
2024,1252328,24,07/03/2025,Chateauroux,Concarneau,0,0,4,0,4,6,10,25,0,3,2,5,9,1.0,1.8,0,7,6,0,4,3,0.0,0.0,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,2,3,3,3,3,2,-8,-15,8,1,7,49,83,-34,1507,1500,7,57000000,50000000,2,1,1,0
2024,1252325,24,07/03/2025,Sochaux,Nimes,0,0,16,3,7,0,10,6,0,0,9,4,1,0.8,0.2,5,5,2,4,1,0,0.5,0.0,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,8,4,4,4,4,8,5,5,16,13,3,56,56,0,1515,1592,-77,55000000,52000000,1,2,1,0
2024,1252322,24,07/03/2025,Bourg-en-bresse 01,Nancy,0,0,13,4,1,5,9,12,0,2,6,4,7,0.8,1.4,1,5,5,0,2,3,0.6,0.2,19,6,1,3,14,10,0,0,10,8,3,1.6,0.6,5,4,5,3,2,2,0.67,0.57,4,2,3,3,2,4,-6,-7,11,3,8,56,52,4,1530,1502,28,50000000,52000000,1,0,0,0
2024,1252321,24,07/03/2025,Quevilly,Gobelins,0,0,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,15,4,3,3,13,11,1,0,7,8,6,1.6,1.2,3,6,4,1,3,3,0.4,0.4,1,1,0,0,1,1,2,1,12,19,-7,56,49,7,1531,1538,-7,51000000,58000000,2,1,1,0
2024,1252323,24,07/03/2025,Boulogne,Aubagne,0,0,15,4,3,3,13,14,0,1,4,4,8,0.8,1.6,3,5,6,2,1,3,0.6,0.2,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,0,1,1,1,1,0,-1,-11,20,11,9,49,52,-3,1599,1530,69,59000000,50000000,0,0,1,0
2024,1252326,24,07/03/2025,Villefranche,Valenciennes,0,0,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,7,1,4,5,9,16,0,0,5,6,9,1.2,1.8,2,6,4,1,3,2,0.25,0.0,0,2,1,1,2,0,4,5,3,6,-3,56,56,0,1502,1505,-3,52000000,55000000,0,0,0,1
2024,1252327,24,07/03/2025,Versailles,Rouen,0,0,9,2,3,5,9,12,0,0,8,6,4,1.2,0.8,2,5,3,2,3,2,0.17,0.25,13,3,4,3,10,8,0,0,3,2,4,0.4,0.8,4,4,3,2,2,1,0.4,0.2,2,6,0,0,6,2,-4,-5,12,2,10,56,49,7,1531,1521,10,51000000,51000000,2,2,1,1
2024,1252333,25,14/03/2025,Nimes,Dijon,0,0,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,16,4,4,2,12,7,0,0,8,4,4,0.8,0.8,5,3,3,2,2,1,0.6,0.2,8,10,9,9,10,8,-5,-6,13,10,3,63,56,7,1592,1589,3,52000000,59000000,2,2,0,1
2024,1252336,25,14/03/2025,Nancy,Quevilly,0,0,19,6,1,3,14,10,0,0,10,8,3,1.6,0.6,5,4,5,3,2,2,0.67,0.57,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,1,1,4,4,1,1,2,1,3,12,-9,59,63,-4,1502,1531,-29,52000000,51000000,0,2,0,1
2024,1252334,25,14/03/2025,Orleans,Boulogne,0,0,18,5,3,2,15,10,0,0,8,7,6,1.4,1.2,2,6,4,1,3,2,0.67,0.25,15,4,3,3,13,14,0,1,4,4,8,0.8,1.6,3,5,6,2,1,3,0.6,0.2,6,3,3,3,3,6,3,6,4,20,-16,56,56,0,1503,1599,-96,53000000,59000000,1,0,1,1
2024,1252332,25,14/03/2025,Valenciennes,Sochaux,0,0,7,1,4,5,9,16,0,0,5,6,9,1.2,1.8,2,6,4,1,3,2,0.25,0.0,16,3,7,0,10,6,0,0,9,4,1,0.8,0.2,5,5,2,4,1,0,0.5,0.0,9,12,8,8,12,9,-9,-11,6,16,-10,63,63,0,1505,1515,-10,55000000,55000000,0,1,1,1
2024,1252337,25,14/03/2025,Le Mans,Chateauroux,0,0,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,4,0,4,6,10,25,0,3,2,5,9,1.0,1.8,0,7,6,0,4,3,0.0,0.0,7,4,6,6,4,7,10,11,19,8,11,63,56,7,1598,1507,91,58000000,57000000,2,2,0,1
2024,1252330,25,14/03/2025,Concarneau,Versailles,0,0,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,9,2,3,5,9,12,0,0,8,6,4,1.2,0.8,2,5,3,2,3,2,0.17,0.25,3,1,0,0,1,3,3,3,1,12,-11,90,63,27,1500,1531,-31,50000000,51000000,1,2,0,1
2024,1252331,25,14/03/2025,Rouen,Villefranche,0,0,13,3,4,3,10,8,0,0,3,2,4,0.4,0.8,4,4,3,2,2,1,0.4,0.2,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,1,2,1,1,2,1,2,4,2,3,-1,56,63,-7,1521,1502,19,51000000,52000000,2,0,1,0
2024,1252335,25,14/03/2025,Aubagne,Bourg-en-bresse 01,0,0,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,13,4,1,5,9,12,0,2,6,4,7,0.8,1.4,1,5,5,0,2,3,0.6,0.2,0,1,1,1,1,0,3,13,11,11,0,59,63,-4,1530,1530,0,50000000,50000000,0,1,0,0
2024,1252343,26,21/03/2025,Dijon,Valenciennes,0,0,16,4,4,2,12,7,0,0,8,4,4,0.8,0.8,5,3,3,2,2,1,0.6,0.2,7,1,4,5,9,16,0,0,5,6,9,1.2,1.8,2,6,4,1,3,2,0.25,0.0,6,4,4,4,4,6,9,12,10,6,4,63,70,-7,1589,1505,84,59000000,55000000,2,0,1,1
2024,1252346,26,21/03/2025,Chateauroux,Versailles,0,0,4,0,4,6,10,25,0,3,2,5,9,1.0,1.8,0,7,6,0,4,3,0.0,0.0,9,2,3,5,9,12,0,0,8,6,4,1.2,0.8,2,5,3,2,3,2,0.17,0.25,2,2,3,3,2,2,-5,-12,8,12,-4,63,70,-7,1507,1531,-24,57000000,51000000,2,2,1,1
