temporada,id_partido,fecha,fecha_partido,nombre_equipo_local,nombre_equipo_visitante,goles_equipo_local,goles_equipo_visitante,puntos_acumulados_local,wins_last10_local,draws_last10_local,losses_last10_local,goles_favor_last10_local,goles_contra_last10_local,current_win_streak_local,current_loss_streak_local,puntos_ultimos5_local,goles_favor_ultimos5_local,goles_contra_ultimos5_local,prom_goles_favor_ultimos5_local,prom_goles_contra_ultimos5_local,clean_sheets_last10_local,btts_last10_local,over25_last10_local,clean_sheets_last5_local,btts_last5_local,over25_last5_local,home_win_rate_local,away_win_rate_local,puntos_acumulados_visitante,wins_last10_visitante,draws_last10_visitante,losses_last10_visitante,goles_favor_last10_visitante,goles_contra_last10_visitante,current_win_streak_visitante,current_loss_streak_visitante,puntos_ultimos5_visitante,goles_favor_ultimos5_visitante,goles_contra_ultimos5_visitante,prom_goles_favor_ultimos5_visitante,prom_goles_contra_ultimos5_visitante,clean_sheets_last10_visitante,btts_last10_visitante,over25_last10_visitante,clean_sheets_last5_visitante,btts_last5_visitante,over25_last5_visitante,home_win_rate_visitante,away_win_rate_visitante,head2head_local_wins,head2head_local_draws,head2head_local_losses,head2head_visitante_wins,head2head_visitante_draws,head2head_visitante_losses,puntos_balance,goles_balance,posicion_tabla_local,posicion_tabla_visitante,diff_posicion_tabla,dias_descanso_local,dias_descanso_visitante,diff_dias_descanso,elo_rating_local,elo_rating_visitante,diff_elo_rating,valor_mercado_local,valor_mercado_visitante,jugadores_lesionados_local,jugadores_lesionados_visitante,titulares_sancionados_local,titulares_sancionados_visitante
2024,1252344,26,21/03/2025,Sochaux,Rouen,0,0,16,3,7,0,10,6,0,0,9,4,1,0.8,0.2,5,5,2,4,1,0,0.5,0.0,13,3,4,3,10,8,0,0,3,2,4,0.4,0.8,4,4,3,2,2,1,0.4,0.2,0,2,2,2,2,0,3,2,16,2,14,70,63,7,1515,1521,-6,55000000,51000000,1,2,1,1
2024,1252341,26,21/03/2025,Bourg-en-bresse 01,Orleans,0,0,13,4,1,5,9,12,0,2,6,4,7,0.8,1.4,1,5,5,0,2,3,0.6,0.2,18,5,3,2,15,10,0,0,8,7,6,1.4,1.2,2,6,4,1,3,2,0.67,0.25,4,4,8,8,4,4,-5,-8,11,4,7,70,63,7,1530,1503,27,50000000,53000000,1,1,0,1
2024,1252340,26,21/03/2025,Quevilly,Aubagne,0,0,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,0,2,0,0,2,0,1,-7,12,11,1,70,66,4,1531,1530,1,51000000,50000000,2,0,1,0
2024,1252338,26,21/03/2025,Le Mans,Gobelins,0,0,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,15,4,3,3,13,11,1,0,7,8,6,1.6,1.2,3,6,4,1,3,3,0.4,0.4,2,2,0,0,2,2,-1,-6,19,19,0,70,63,7,1598,1538,60,58000000,58000000,2,1,0,0
2024,1252342,26,21/03/2025,Boulogne,Nimes,0,0,15,4,3,3,13,14,0,1,4,4,8,0.8,1.6,3,5,6,2,1,3,0.6,0.2,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,2,1,1,1,1,2,4,0,20,13,7,63,70,-7,1599,1592,7,59000000,52000000,0,2,1,0
2024,1252345,26,21/03/2025,Villefranche,Concarneau,0,0,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,1,7,4,4,7,1,-1,-2,3,1,2,70,97,-27,1502,1500,2,52000000,50000000,0,1,0,0
2024,1252351,27,28/03/2025,Nimes,Bourg-en-bresse 01,0,0,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,13,4,1,5,9,12,0,2,6,4,7,0.8,1.4,1,5,5,0,2,3,0.6,0.2,2,4,2,2,4,2,-2,2,13,11,2,77,77,0,1592,1530,62,52000000,50000000,2,1,0,0
2024,1252354,27,28/03/2025,Nancy,Le Mans,0,0,19,6,1,3,14,10,0,0,10,8,3,1.6,0.6,5,4,5,3,2,2,0.67,0.57,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,5,2,1,1,2,5,5,8,3,19,-16,73,77,-4,1502,1598,-96,52000000,58000000,0,2,0,0
2024,1252352,27,28/03/2025,Orleans,Quevilly,0,0,18,5,3,2,15,10,0,0,8,7,6,1.4,1.2,2,6,4,1,3,2,0.67,0.25,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,4,3,6,6,3,4,1,2,4,12,-8,70,77,-7,1503,1531,-28,53000000,51000000,1,2,1,1
2024,1252350,27,28/03/2025,Valenciennes,Boulogne,0,0,7,1,4,5,9,16,0,0,5,6,9,1.2,1.8,2,6,4,1,3,2,0.25,0.0,15,4,3,3,13,14,0,1,4,4,8,0.8,1.6,3,5,6,2,1,3,0.6,0.2,1,2,0,0,2,1,-8,-6,6,20,-14,77,70,7,1505,1599,-94,55000000,59000000,0,0,1,1
2024,1252348,27,28/03/2025,Concarneau,Sochaux,0,0,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,16,3,7,0,10,6,0,0,9,4,1,0.8,0.2,5,5,2,4,1,0,0.5,0.0,0,1,1,1,1,0,-4,-4,1,16,-15,104,77,27,1500,1515,-15,50000000,55000000,1,1,0,1
2024,1252347,27,28/03/2025,Versailles,Villefranche,0,0,9,2,3,5,9,12,0,0,8,6,4,1.2,0.8,2,5,3,2,3,2,0.17,0.25,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,4,1,1,1,1,4,-2,-1,12,3,9,77,77,0,1531,1502,29,51000000,52000000,2,0,1,0
2024,1252349,27,28/03/2025,Rouen,Dijon,0,0,13,3,4,3,10,8,0,0,3,2,4,0.4,0.8,4,4,3,2,2,1,0.4,0.2,16,4,4,2,12,7,0,0,8,4,4,0.8,0.8,5,3,3,2,2,1,0.6,0.2,0,2,2,2,2,0,-3,-3,2,10,-8,70,70,0,1521,1589,-68,51000000,59000000,2,2,1,1
2024,1252355,27,28/03/2025,Gobelins,Chateauroux,0,0,15,4,3,3,13,11,1,0,7,8,6,1.6,1.2,3,6,4,1,3,3,0.4,0.4,4,0,4,6,10,25,0,3,2,5,9,1.0,1.8,0,7,6,0,4,3,0.0,0.0,0,3,1,1,3,0,11,17,19,8,11,70,70,0,1538,1507,31,58000000,57000000,1,2,0,1
2024,1252362,28,04/04/2025,Dijon,Concarneau,0,0,16,4,4,2,12,7,0,0,8,4,4,0.8,0.8,5,3,3,2,2,1,0.6,0.2,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,1,1,1,1,1,1,4,5,10,1,9,76,111,-35,1589,1500,89,59000000,50000000,2,1,1,0
2024,1252364,28,04/04/2025,Chateauroux,Villefranche,0,0,4,0,4,6,10,25,0,3,2,5,9,1.0,1.8,0,7,6,0,4,3,0.0,0.0,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,1,5,2,2,5,1,-7,-13,8,3,5,76,83,-7,1507,1502,5,57000000,52000000,2,0,1,0
2024,1252363,28,04/04/2025,Sochaux,Versailles,0,0,16,3,7,0,10,6,0,0,9,4,1,0.8,0.2,5,5,2,4,1,0,0.5,0.0,9,2,3,5,9,12,0,0,8,6,4,1.2,0.8,2,5,3,2,3,2,0.17,0.25,0,4,0,0,4,0,7,7,16,12,4,83,83,0,1515,1531,-16,55000000,51000000,1,2,1,1
2024,1252360,28,04/04/2025,Bourg-en-bresse 01,Valenciennes,0,0,13,4,1,5,9,12,0,2,6,4,7,0.8,1.4,1,5,5,0,2,3,0.6,0.2,7,1,4,5,9,16,0,0,5,6,9,1.2,1.8,2,6,4,1,3,2,0.25,0.0,1,5,2,2,5,1,6,4,11,6,5,83,83,0,1530,1505,25,50000000,55000000,1,0,0,1
2024,1252359,28,04/04/2025,Quevilly,Nimes,0,0,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,2,1,7,7,1,2,6,4,12,13,-1,83,83,0,1531,1592,-61,51000000,52000000,2,2,1,0
2024,1252357,28,04/04/2025,Le Mans,Aubagne,0,0,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,0,1,1,1,1,0,-2,-14,19,11,8,83,79,4,1598,1530,68,58000000,50000000,2,0,0,0
2024,1252361,28,04/04/2025,Boulogne,Rouen,0,0,15,4,3,3,13,14,0,1,4,4,8,0.8,1.6,3,5,6,2,1,3,0.6,0.2,13,3,4,3,10,8,0,0,3,2,4,0.4,0.8,4,4,3,2,2,1,0.4,0.2,1,3,2,2,3,1,2,-3,20,2,18,76,76,0,1599,1521,78,59000000,51000000,0,2,1,1
2024,1252356,28,04/04/2025,Gobelins,Nancy,0,0,15,4,3,3,13,11,1,0,7,8,6,1.6,1.2,3,6,4,1,3,3,0.4,0.4,19,6,1,3,14,10,0,0,10,8,3,1.6,0.6,5,4,5,3,2,2,0.67,0.57,1,2,1,1,2,1,-4,-2,19,3,16,76,79,-3,1538,1502,36,58000000,52000000,1,0,0,0
2024,1252373,29,11/04/2025,Nancy,Chateauroux,0,0,19,6,1,3,14,10,0,0,10,8,3,1.6,0.6,5,4,5,3,2,2,0.67,0.57,4,0,4,6,10,25,0,3,2,5,9,1.0,1.8,0,7,6,0,4,3,0.0,0.0,11,2,6,6,2,11,15,19,3,8,-5,86,83,3,1502,1507,-5,52000000,57000000,0,2,0,1
2024,1252371,29,11/04/2025,Orleans,Le Mans,0,0,18,5,3,2,15,10,0,0,8,7,6,1.4,1.2,2,6,4,1,3,2,0.67,0.25,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,4,4,6,6,4,4,4,9,4,19,-15,83,90,-7,1503,1598,-95,53000000,58000000,1,2,1,0
2024,1252369,29,11/04/2025,Valenciennes,Quevilly,0,0,7,1,4,5,9,16,0,0,5,6,9,1.2,1.8,2,6,4,1,3,2,0.25,0.0,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,1,7,2,2,7,1,-10,-10,6,12,-6,90,90,0,1505,1531,-26,55000000,51000000,0,2,1,1
2024,1252367,29,11/04/2025,Concarneau,Boulogne,0,0,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,15,4,3,3,13,14,0,1,4,4,8,0.8,1.6,3,5,6,2,1,3,0.6,0.2,3,5,6,6,5,3,-3,1,1,20,-19,118,83,35,1500,1599,-99,50000000,59000000,1,0,0,1
2024,1252365,29,11/04/2025,Villefranche,Sochaux,0,0,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,16,3,7,0,10,6,0,0,9,4,1,0.8,0.2,5,5,2,4,1,0,0.5,0.0,0,3,2,2,3,0,-5,-6,3,16,-13,90,90,0,1502,1515,-13,52000000,55000000,0,1,0,1
2024,1252366,29,11/04/2025,Versailles,Dijon,0,0,9,2,3,5,9,12,0,0,8,6,4,1.2,0.8,2,5,3,2,3,2,0.17,0.25,16,4,4,2,12,7,0,0,8,4,4,0.8,0.8,5,3,3,2,2,1,0.6,0.2,1,1,3,3,1,1,-7,-8,12,10,2,90,83,7,1531,1589,-58,51000000,59000000,2,2,1,1
2024,1252368,29,11/04/2025,Rouen,Bourg-en-bresse 01,0,0,13,3,4,3,10,8,0,0,3,2,4,0.4,0.8,4,4,3,2,2,1,0.4,0.2,13,4,1,5,9,12,0,2,6,4,7,0.8,1.4,1,5,5,0,2,3,0.6,0.2,3,1,0,0,1,3,0,5,2,11,-9,83,90,-7,1521,1530,-9,51000000,50000000,2,1,1,0
2024,1252372,29,11/04/2025,Aubagne,Gobelins,0,0,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,15,4,3,3,13,11,1,0,7,8,6,1.6,1.2,3,6,4,1,3,3,0.4,0.4,0,1,1,1,1,0,1,8,11,19,-8,86,83,3,1530,1538,-8,50000000,58000000,0,1,0,0
2024,1252381,30,18/04/2025,Dijon,Villefranche,0,0,16,4,4,2,12,7,0,0,8,4,4,0.8,0.8,5,3,3,2,2,1,0.6,0.2,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,2,1,2,2,1,2,5,7,10,3,7,90,97,-7,1589,1502,87,59000000,52000000,2,0,1,0
2024,1252375,30,18/04/2025,Nancy,Aubagne,0,0,19,6,1,3,14,10,0,0,10,8,3,1.6,0.6,5,4,5,3,2,2,0.67,0.57,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,0,1,2,2,1,0,3,-6,3,11,-8,93,93,0,1502,1530,-28,52000000,50000000,0,0,0,0
2024,1252382,30,18/04/2025,Chateauroux,Sochaux,0,0,4,0,4,6,10,25,0,3,2,5,9,1.0,1.8,0,7,6,0,4,3,0.0,0.0,16,3,7,0,10,6,0,0,9,4,1,0.8,0.2,5,5,2,4,1,0,0.5,0.0,4,8,2,2,8,4,-12,-19,8,16,-8,90,97,-7,1507,1515,-8,57000000,55000000,2,1,1,1
2024,1252379,30,18/04/2025,Bourg-en-bresse 01,Concarneau,0,0,13,4,1,5,9,12,0,2,6,4,7,0.8,1.4,1,5,5,0,2,3,0.6,0.2,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,3,6,3,3,6,3,1,-3,11,1,10,97,125,-28,1530,1500,30,50000000,50000000,1,1,0,0
2024,1252378,30,18/04/2025,Quevilly,Rouen,0,0,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,13,3,4,3,10,8,0,0,3,2,4,0.4,0.8,4,4,3,2,2,1,0.4,0.2,2,2,3,3,2,2,4,1,12,2,10,97,90,7,1531,1521,10,51000000,51000000,2,2,1,1
2024,1252377,30,18/04/2025,Le Mans,Nimes,0,0,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,1,5,2,2,5,1,3,-3,19,13,6,97,97,0,1598,1592,6,58000000,52000000,2,2,0,0
2024,1252380,30,18/04/2025,Boulogne,Versailles,0,0,15,4,3,3,13,14,0,1,4,4,8,0.8,1.6,3,5,6,2,1,3,0.6,0.2,9,2,3,5,9,12,0,0,8,6,4,1.2,0.8,2,5,3,2,3,2,0.17,0.25,3,2,0,0,2,3,6,2,20,12,8,90,97,-7,1599,1531,68,59000000,51000000,0,2,1,1
2024,1252376,30,18/04/2025,Gobelins,Orleans,0,0,15,4,3,3,13,11,1,0,7,8,6,1.6,1.2,3,6,4,1,3,3,0.4,0.4,18,5,3,2,15,10,0,0,8,7,6,1.4,1.2,2,6,4,1,3,2,0.67,0.25,0,3,1,1,3,0,-3,-3,19,4,15,90,90,0,1538,1503,35,58000000,53000000,1,1,0,1
2024,1252389,31,25/04/2025,Nimes,Gobelins,0,0,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,15,4,3,3,13,11,1,0,7,8,6,1.6,1.2,3,6,4,1,3,3,0.4,0.4,0,2,0,0,2,0,-4,-3,13,19,-6,104,97,7,1592,1538,54,52000000,58000000,2,1,0,0
2024,1252390,31,25/04/2025,Orleans,Nancy,0,0,18,5,3,2,15,10,0,0,8,7,6,1.4,1.2,2,6,4,1,3,2,0.67,0.25,19,6,1,3,14,10,0,0,10,8,3,1.6,0.6,5,4,5,3,2,2,0.67,0.57,4,5,7,7,5,4,-1,1,4,3,1,97,100,-3,1503,1502,1,53000000,52000000,1,0,1,0
2024,1252388,31,25/04/2025,Valenciennes,Le Mans,0,0,7,1,4,5,9,16,0,0,5,6,9,1.2,1.8,2,6,4,1,3,2,0.25,0.0,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,3,1,2,2,1,3,-7,-3,6,19,-13,104,104,0,1505,1598,-93,55000000,58000000,0,2,1,0
2024,1252383,31,25/04/2025,Sochaux,Dijon,0,0,16,3,7,0,10,6,0,0,9,4,1,0.8,0.2,5,5,2,4,1,0,0.5,0.0,16,4,4,2,12,7,0,0,8,4,4,0.8,0.8,5,3,3,2,2,1,0.6,0.2,6,7,4,4,7,6,0,-1,16,10,6,104,97,7,1515,1589,-74,55000000,59000000,1,2,1,1
2024,1252386,31,25/04/2025,Concarneau,Quevilly,0,0,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,5,4,3,3,4,5,-5,-3,1,12,-11,132,104,28,1500,1531,-31,50000000,51000000,1,2,0,1
2024,1252384,31,25/04/2025,Villefranche,Boulogne,0,0,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,15,4,3,3,13,14,0,1,4,4,8,0.8,1.6,3,5,6,2,1,3,0.6,0.2,4,5,1,1,5,4,-4,-1,3,20,-17,104,97,7,1502,1599,-97,52000000,59000000,0,0,0,1
2024,1252385,31,25/04/2025,Versailles,Bourg-en-bresse 01,0,0,9,2,3,5,9,12,0,0,8,6,4,1.2,0.8,2,5,3,2,3,2,0.17,0.25,13,4,1,5,9,12,0,2,6,4,7,0.8,1.4,1,5,5,0,2,3,0.6,0.2,1,1,2,2,1,1,-4,0,12,11,1,104,104,0,1531,1530,1,51000000,50000000,2,1,1,0
2024,1252391,31,25/04/2025,Aubagne,Chateauroux,0,0,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,4,0,4,6,10,25,0,3,2,5,9,1.0,1.8,0,7,6,0,4,3,0.0,0.0,1,1,0,0,1,1,12,25,11,8,3,100,97,3,1530,1507,23,50000000,57000000,0,2,0,1
2024,1252394,32,02/05/2025,Nancy,Nimes,0,0,19,6,1,3,14,10,0,0,10,8,3,1.6,0.6,5,4,5,3,2,2,0.67,0.57,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,4,5,5,5,5,4,8,5,3,13,-10,107,111,-4,1502,1592,-90,52000000,52000000,0,2,0,0
2024,1252400,32,02/05/2025,Chateauroux,Dijon,0,0,4,0,4,6,10,25,0,3,2,5,9,1.0,1.8,0,7,6,0,4,3,0.0,0.0,16,4,4,2,12,7,0,0,8,4,4,0.8,0.8,5,3,3,2,2,1,0.6,0.2,3,5,5,5,5,3,-12,-20,8,10,-2,104,104,0,1507,1589,-82,57000000,59000000,2,2,1,1
2024,1252398,32,02/05/2025,Bourg-en-bresse 01,Villefranche,0,0,13,4,1,5,9,12,0,2,6,4,7,0.8,1.4,1,5,5,0,2,3,0.6,0.2,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,5,5,4,4,5,5,2,-1,11,3,8,111,111,0,1530,1502,28,50000000,52000000,1,0,0,0
2024,1252397,32,02/05/2025,Quevilly,Versailles,0,0,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,9,2,3,5,9,12,0,0,8,6,4,1.2,0.8,2,5,3,2,3,2,0.17,0.25,1,3,0,0,3,1,8,6,12,12,0,111,111,0,1531,1531,0,51000000,51000000,2,2,1,1
2024,1252395,32,02/05/2025,Le Mans,Rouen,0,0,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,13,3,4,3,10,8,0,0,3,2,4,0.4,0.8,4,4,3,2,2,1,0.4,0.2,1,2,1,1,2,1,1,-6,19,2,17,111,104,7,1598,1521,77,58000000,51000000,2,2,0,1
2024,1252399,32,02/05/2025,Boulogne,Sochaux,0,0,15,4,3,3,13,14,0,1,4,4,8,0.8,1.6,3,5,6,2,1,3,0.6,0.2,16,3,7,0,10,6,0,0,9,4,1,0.8,0.2,5,5,2,4,1,0,0.5,0.0,0,2,0,0,2,0,-1,-5,20,16,4,104,111,-7,1599,1515,84,59000000,55000000,0,1,1,1
2024,1252392,32,02/05/2025,Gobelins,Valenciennes,0,0,15,4,3,3,13,11,1,0,7,8,6,1.6,1.2,3,6,4,1,3,3,0.4,0.4,7,1,4,5,9,16,0,0,5,6,9,1.2,1.8,2,6,4,1,3,2,0.25,0.0,0,2,0,0,2,0,8,9,19,6,13,104,111,-7,1538,1505,33,58000000,55000000,1,0,0,1
2024,1252393,32,02/05/2025,Aubagne,Orleans,0,0,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,18,5,3,2,15,10,0,0,8,7,6,1.4,1.2,2,6,4,1,3,2,0.67,0.25,0,1,1,1,1,0,-2,5,11,4,7,107,104,3,1530,1503,27,50000000,53000000,0,1,0,1
2024,1252401,33,09/05/2025,Dijon,Boulogne,0,0,16,4,4,2,12,7,0,0,8,4,4,0.8,0.8,5,3,3,2,2,1,0.6,0.2,15,4,3,3,13,14,0,1,4,4,8,0.8,1.6,3,5,6,2,1,3,0.6,0.2,1,3,0,0,3,1,1,6,10,20,-10,111,111,0,1589,1599,-10,59000000,59000000,2,0,1,1
2024,1252408,33,09/05/2025,Nimes,Aubagne,0,0,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,0,3,0,0,3,0,-5,-11,13,11,2,118,114,4,1592,1530,62,52000000,50000000,2,0,0,0
2024,1252407,33,09/05/2025,Valenciennes,Nancy,0,0,7,1,4,5,9,16,0,0,5,6,9,1.2,1.8,2,6,4,1,3,2,0.25,0.0,19,6,1,3,14,10,0,0,10,8,3,1.6,0.6,5,4,5,3,2,2,0.67,0.57,7,9,6,6,9,7,-12,-11,6,3,3,118,114,4,1505,1502,3,55000000,52000000,0,0,1,0
2024,1252409,33,09/05/2025,Chateauroux,Orleans,0,0,4,0,4,6,10,25,0,3,2,5,9,1.0,1.8,0,7,6,0,4,3,0.0,0.0,18,5,3,2,15,10,0,0,8,7,6,1.4,1.2,2,6,4,1,3,2,0.67,0.25,5,13,4,4,13,5,-14,-20,8,4,4,111,111,0,1507,1503,4,57000000,53000000,2,1,1,1
2024,1252402,33,09/05/2025,Sochaux,Bourg-en-bresse 01,0,0,16,3,7,0,10,6,0,0,9,4,1,0.8,0.2,5,5,2,4,1,0,0.5,0.0,13,4,1,5,9,12,0,2,6,4,7,0.8,1.4,1,5,5,0,2,3,0.6,0.2,2,6,2,2,6,2,3,7,16,11,5,118,118,0,1515,1530,-15,55000000,50000000,1,1,1,0
2024,1252405,33,09/05/2025,Concarneau,Le Mans,0,0,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,3,4,3,3,4,3,-2,4,1,19,-18,146,118,28,1500,1598,-98,50000000,58000000,1,2,0,0
2024,1252403,33,09/05/2025,Villefranche,Quevilly,0,0,11,2,5,3,11,13,0,0,6,6,7,1.2,1.4,2,7,5,1,4,3,0.33,0.0,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,4,2,4,4,2,4,-6,-5,3,12,-9,118,118,0,1502,1531,-29,52000000,51000000,0,2,0,1
2024,1252406,33,09/05/2025,Rouen,Gobelins,0,0,13,3,4,3,10,8,0,0,3,2,4,0.4,0.8,4,4,3,2,2,1,0.4,0.2,15,4,3,3,13,11,1,0,7,8,6,1.6,1.2,3,6,4,1,3,3,0.4,0.4,2,1,1,1,1,2,-2,0,2,19,-17,111,111,0,1521,1538,-17,51000000,58000000,2,1,1,0
2024,1252412,34,16/05/2025,Nancy,Rouen,0,0,19,6,1,3,14,10,0,0,10,8,3,1.6,0.6,5,4,5,3,2,2,0.67,0.57,13,3,4,3,10,8,0,0,3,2,4,0.4,0.8,4,4,3,2,2,1,0.4,0.2,2,2,0,0,2,2,6,2,3,2,1,121,118,3,1502,1521,-19,52000000,51000000,0,2,0,1
2024,1252410,34,16/05/2025,Orleans,Nimes,0,0,18,5,3,2,15,10,0,0,8,7,6,1.4,1.2,2,6,4,1,3,2,0.67,0.25,11,2,5,3,7,8,1,0,9,4,1,0.8,0.2,5,4,2,4,1,0,0.33,0.0,5,4,4,4,4,5,7,6,4,13,-9,118,125,-7,1503,1592,-89,53000000,52000000,1,2,1,0
2024,1252417,34,16/05/2025,Bourg-en-bresse 01,Dijon,0,0,13,4,1,5,9,12,0,2,6,4,7,0.8,1.4,1,5,5,0,2,3,0.6,0.2,16,4,4,2,12,7,0,0,8,4,4,0.8,0.8,5,3,3,2,2,1,0.6,0.2,3,2,2,2,2,3,-3,-8,11,10,1,125,118,7,1530,1589,-59,50000000,59000000,1,2,0,1
2024,1252416,34,16/05/2025,Quevilly,Sochaux,0,0,17,5,2,3,11,8,0,1,5,4,5,0.8,1.0,4,4,2,1,3,1,0.4,0.6,16,3,7,0,10,6,0,0,9,4,1,0.8,0.2,5,5,2,4,1,0,0.5,0.0,1,5,2,2,5,1,1,-1,12,16,-4,125,125,0,1531,1515,16,51000000,55000000,2,1,1,1
2024,1252414,34,16/05/2025,Le Mans,Versailles,0,0,14,4,2,4,12,16,0,1,9,8,10,1.6,2.0,1,6,7,0,4,5,0.25,0.5,9,2,3,5,9,12,0,0,8,6,4,1.2,0.8,2,5,3,2,3,2,0.17,0.25,1,4,2,2,4,1,5,-1,19,12,7,125,125,0,1598,1531,67,58000000,51000000,2,2,0,1
2024,1252418,34,16/05/2025,Boulogne,Chateauroux,0,0,15,4,3,3,13,14,0,1,4,4,8,0.8,1.6,3,5,6,2,1,3,0.6,0.2,4,0,4,6,10,25,0,3,2,5,9,1.0,1.8,0,7,6,0,4,3,0.0,0.0,3,4,5,5,4,3,11,14,20,8,12,118,118,0,1599,1507,92,59000000,57000000,0,2,1,1
2024,1252413,34,16/05/2025,Gobelins,Concarneau,0,0,15,4,3,3,13,11,1,0,7,8,6,1.6,1.2,3,6,4,1,3,3,0.4,0.4,12,3,3,4,15,15,0,0,9,10,7,2.0,1.4,0,9,7,0,5,3,0.4,0.2,0,2,2,2,2,0,3,2,19,1,18,118,153,-35,1538,1500,38,58000000,50000000,1,1,0,0
2024,1252411,34,16/05/2025,Aubagne,Valenciennes,0,0,16,5,1,4,20,10,0,1,7,6,4,1.2,0.8,3,5,6,2,2,2,0.8,0.2,7,1,4,5,9,16,0,0,5,6,9,1.2,1.8,2,6,4,1,3,2,0.25,0.0,0,1,1,1,1,0,9,17,11,6,5,121,125,-4,1530,1505,25,50000000,55000000,0,0,0,1
